-2.266324460506439209e-01,-1.558963302522897720e-02,-1.113661527633666992e-01,-2.588323950767517090e-01,-1.414247453212738037e-01,-6.746951490640640259e-02,3.411856293678283691e-01,1.305161267518997192e-01,-1.646192669868469238e-01,-1.312361508607864380e-01,1.701488941907882690e-01,3.240315616130828857e-02,3.666342794895172119e-01,7.732353359460830688e-02,-3.166078329086303711e-01,-1.109291426837444305e-02,-1.336137056350708008e-01,-3.413770580664277077e-03,-1.310036182403564453e-01,1.344089210033416748e-01,2.714752852916717529e-01,-5.925359576940536499e-02,-2.391112037003040314e-02,2.238157987594604492e-01,-1.830928623676300049e-01
5.655265226960182190e-02,-1.020840555429458618e-01,-1.988183259963989258e-01,2.763854861259460449e-01,-1.905232369899749756e-01,-1.471491903066635132e-01,-3.022945523262023926e-01,6.484483182430267334e-02,2.063863277435302734e-01,1.018594652414321899e-01,-2.239631116390228271e-01,1.814392358064651489e-01,-7.706075906753540039e-02,-3.036328852176666260e-01,-1.970761120319366455e-01,-3.237010538578033447e-01,-3.522713435813784599e-03,1.376616358757019043e-01,2.437625229358673096e-01,2.602590918540954590e-01,1.069387346506118774e-01,1.686899214982986450e-01,5.364800989627838135e-02,-1.196920871734619141e-01,-3.668021410703659058e-03
-1.068525239825248718e-01,1.403531134128570557e-01,5.248856171965599060e-02,1.260268241167068481e-01,8.870470523834228516e-02,-1.195251941680908203e-01,2.934930659830570221e-02,1.198104843497276306e-01,6.092890724539756775e-02,4.444477334618568420e-02,3.609196096658706665e-02,-8.196028321981430054e-02,-4.980557411909103394e-02,-7.519889622926712036e-02,5.454035103321075439e-02,4.492096230387687683e-02,7.921367883682250977e-02,-1.262095868587493896e-01,-1.024341117590665817e-02,1.120384112000465393e-01,-4.208360612392425537e-02,-1.170043200254440308e-01,-6.636498868465423584e-02,-5.492803826928138733e-02,-2.578352577984333038e-02
-6.721390783786773682e-02,8.315391093492507935e-02,5.587172135710716248e-02,4.511247202754020691e-02,-1.657817326486110687e-02,1.245817318558692932e-01,1.199848279356956482e-01,1.085871905088424683e-01,6.305018067359924316e-02,-2.443100325763225555e-02,-5.076305475085973740e-03,5.999368429183959961e-02,8.289941400289535522e-02,1.296465694904327393e-01,-3.199495002627372742e-02,-9.681600145995616913e-03,-2.682821638882160187e-02,-1.323303431272506714e-01,1.351436786353588104e-02,-6.018453463912010193e-02,-3.475056961178779602e-02,5.306720361113548279e-02,-4.382271319627761841e-02,-2.946360781788825989e-02,3.847939893603324890e-02
-1.188227385282516479e-01,3.905533254146575928e-02,7.561831176280975342e-02,-1.011305153369903564e-01,-1.686775870621204376e-02,1.054246127605438232e-01,-1.167523786425590515e-01,1.229829192161560059e-01,5.281910672783851624e-02,-4.244693741202354431e-02,-4.443655163049697876e-02,1.270264685153961182e-01,-1.238494589924812317e-01,-2.098002587445080280e-04,-1.286213248968124390e-01,4.035381134599447250e-03,-7.165420055389404297e-02,-1.285807043313980103e-01,1.080876439809799194e-01,-1.255123466253280640e-01,-1.289440840482711792e-01,-2.237448468804359436e-02,-7.794910669326782227e-02,-2.532388456165790558e-02,1.248482763767242432e-01
3.895373344421386719e-01,-4.680807888507843018e-01,1.374440640211105347e-01,-5.065191984176635742e-01,-1.821426153182983398e-01,3.396295011043548584e-02,-1.072513461112976074e-01,-1.522864252328872681e-01,2.774254046380519867e-02,-1.086294725537300110e-01,-3.191312775015830994e-02,2.562227845191955566e-01,6.351540237665176392e-02,3.107077777385711670e-01,-9.357905387878417969e-02,-1.920394279295578599e-04,1.750920414924621582e-01,-2.374340295791625977e-01,2.357744127511978149e-01,1.723657101392745972e-01,-3.693888485431671143e-01,2.792553603649139404e-01,-1.040258780121803284e-01,-1.497172117233276367e-01,-3.716083168983459473e-01
-1.852022483944892883e-02,-2.044869810342788696e-01,-3.191083669662475586e-01,1.539051979780197144e-01,-2.752790749073028564e-01,-1.285730674862861633e-02,-1.960195228457450867e-02,5.157984793186187744e-02,1.060065627098083496e-01,1.357403397560119629e-02,9.219837933778762817e-02,-1.253540366888046265e-01,1.210291311144828796e-01,1.641247272491455078e-01,-3.341335058212280273e-01,-3.334970474243164062e-01,2.019159495830535889e-01,2.072137296199798584e-01,1.123094111680984497e-01,1.644053757190704346e-01,2.107648253440856934e-01,-9.564320743083953857e-02,7.341481745243072510e-02,-2.182331681251525879e-01,-7.150998711585998535e-02
-1.109680905938148499e-01,-7.832594960927963257e-02,-1.300290971994400024e-01,9.754363447427749634e-02,-3.585014492273330688e-02,7.960917055606842041e-02,3.432320430874824524e-02,7.113933563232421875e-02,-3.139385581016540527e-02,-1.633524335920810699e-02,-9.836094081401824951e-02,5.480031669139862061e-02,-4.032483324408531189e-02,-9.238526225090026855e-02,-1.276543438434600830e-01,9.955039620399475098e-02,8.897446095943450928e-02,-3.662817925214767456e-02,-6.298722326755523682e-02,8.961621671915054321e-02,-3.260530158877372742e-02,-1.090660020709037781e-01,1.148966029286384583e-01,5.853809416294097900e-02,-1.315592974424362183e-01
-2.781617268919944763e-02,3.989264369010925293e-02,-5.143686532974243164e-01,1.847986429929733276e-01,1.154239922761917114e-01,-2.879140675067901611e-01,-2.563277781009674072e-01,4.871952831745147705e-01,1.297905892133712769e-01,-1.450452655553817749e-01,2.506514787673950195e-01,-3.110767304897308350e-01,-7.323070615530014038e-02,-1.408454775810241699e-01,-3.183720707893371582e-01,-6.410462856292724609e-01,-4.802688658237457275e-01,1.274885088205337524e-01,-2.538030147552490234e-01,2.681443393230438232e-01,1.551661938428878784e-01,3.902679681777954102e-01,2.550067007541656494e-01,-3.997910320758819580e-01,-4.638054966926574707e-02
-3.910946473479270935e-02,-3.208748996257781982e-02,6.736350059509277344e-02,6.114267185330390930e-02,1.222765296697616577e-01,1.034070923924446106e-01,-5.469788983464241028e-02,1.167007163166999817e-01,-5.707583855837583542e-03,-1.124546770006418228e-02,-3.362131118774414062e-02,-9.259256720542907715e-02,-1.318000108003616333e-01,4.177191853523254395e-02,-3.930928930640220642e-02,7.432736456394195557e-02,-3.605745360255241394e-02,1.244712546467781067e-01,-2.009538374841213226e-02,1.042402163147926331e-02,-8.595039695501327515e-02,-1.232823729515075684e-01,-1.393248140811920166e-01,-1.287682652473449707e-01,3.895761817693710327e-02
1.699326187372207642e-01,1.146387159824371338e-01,-6.643616408109664917e-02,1.324229091405868530e-01,-1.909589320421218872e-01,-3.710617423057556152e-01,1.643578410148620605e-01,4.192899912595748901e-03,-4.721939039882272482e-04,-6.372689735144376755e-03,-1.561142355203628540e-01,1.141695603728294373e-01,2.721664905548095703e-01,1.035834923386573792e-01,1.079950854182243347e-01,-1.038472801446914673e-01,1.566371917724609375e-01,1.547829657793045044e-01,-1.720959693193435669e-01,-1.957403272390365601e-01,9.318663924932479858e-02,1.173922345042228699e-01,-1.579670049250125885e-02,-2.190216034650802612e-01,-1.693743020296096802e-01
-1.976695805788040161e-01,-4.422842338681221008e-02,1.846276968717575073e-01,-6.854472309350967407e-02,1.961240321397781372e-01,8.907336741685867310e-02,1.301809698343276978e-01,9.958687238395214081e-03,1.311580836772918701e-01,1.356966979801654816e-02,-7.462836802005767822e-02,-2.354052513837814331e-01,1.027379035949707031e-01,1.887295544147491455e-01,4.442082718014717102e-02,1.740575432777404785e-01,8.525121025741100311e-03,8.724527806043624878e-02,3.413153812289237976e-02,-1.428463011980056763e-01,-7.656972855329513550e-02,1.186354309320449829e-01,1.777552068233489990e-01,6.297515332698822021e-02,-2.573203742504119873e-01
3.245557472109794617e-02,1.157196089625358582e-01,-3.109252452850341797e-02,-9.874495863914489746e-02,-1.149852871894836426e-01,-2.463593520224094391e-02,-4.873586073517799377e-02,-9.249521046876907349e-02,-9.458862245082855225e-02,2.855690754950046539e-02,-3.532136231660842896e-02,1.064354740083217621e-02,1.105455681681632996e-01,-1.386848241090774536e-01,1.215929239988327026e-01,1.594372466206550598e-02,6.413753144443035126e-03,4.881447553634643555e-02,-1.220747828483581543e-01,1.151421666145324707e-01,-8.442810177803039551e-02,4.095485899597406387e-03,2.561680786311626434e-02,7.648392021656036377e-02,6.735368072986602783e-02
6.844958662986755371e-02,4.603703320026397705e-02,1.198594346642494202e-01,-6.872590631246566772e-02,1.236951425671577454e-01,-9.800370782613754272e-03,-3.528108820319175720e-02,3.147682547569274902e-02,1.127011626958847046e-01,-1.276698522269725800e-02,7.085733115673065186e-02,-6.394678354263305664e-02,-5.826763063669204712e-02,-3.806693851947784424e-02,-1.125106513500213623e-01,-9.408776462078094482e-02,-1.766131445765495300e-02,1.262522190809249878e-01,-1.238283142447471619e-01,-8.237238973379135132e-02,-8.553410321474075317e-02,-2.362952008843421936e-02,-1.119076237082481384e-01,1.322420537471771240e-01,8.666456490755081177e-02
-1.109838560223579407e-01,-4.682237654924392700e-02,-2.220208197832107544e-02,2.211225405335426331e-02,9.916859120130538940e-02,-2.062664553523063660e-02,-1.162447556853294373e-01,1.132825165987014771e-01,-1.348032057285308838e-01,1.253706961870193481e-01,-7.382401078939437866e-02,-7.524694083258509636e-04,5.733798444271087646e-02,-8.355238288640975952e-02,1.069136559963226318e-01,-2.495960146188735962e-02,3.151152282953262329e-02,5.465096607804298401e-02,5.338449403643608093e-02,-6.842949241399765015e-02,-4.971504956483840942e-02,-3.493531793355941772e-02,-5.466518457978963852e-03,-2.670361287891864777e-02,-3.290741145610809326e-02
-1.404885482043027878e-02,-1.298751085996627808e-01,-7.194969058036804199e-02,-1.297871172428131104e-01,-1.207394078373908997e-01,7.986670359969139099e-03,1.011706516146659851e-01,1.192877516150474548e-01,6.846699398010969162e-03,3.221185132861137390e-02,-1.141721010208129883e-01,-5.860857665538787842e-02,6.636523455381393433e-02,1.105823069810867310e-01,1.210108622908592224e-01,8.268146961927413940e-02,3.330883756279945374e-02,8.275866508483886719e-02,8.610173314809799194e-02,-1.878996007144451141e-02,-8.217237889766693115e-02,6.048955768346786499e-02,-3.154927119612693787e-02,6.860361993312835693e-02,-4.874692484736442566e-02
5.107348784804344177e-02,1.933124661445617676e-02,6.654565781354904175e-02,2.104463987052440643e-02,7.607325166463851929e-02,1.387400180101394653e-01,-8.142220228910446167e-02,1.101768091320991516e-01,9.482990205287933350e-02,6.387708336114883423e-02,3.515666723251342773e-02,1.212280765175819397e-01,9.402357786893844604e-02,1.980852894484996796e-02,1.058035790920257568e-01,9.689591079950332642e-02,-3.104037791490554810e-02,7.573486119508743286e-02,1.169831529259681702e-01,-1.045144572854042053e-01,-4.782944917678833008e-02,1.456956379115581512e-02,-4.791288822889328003e-02,-1.107982397079467773e-01,-1.165586337447166443e-01
-1.215096786618232727e-01,-1.165579631924629211e-01,-8.828005194664001465e-02,8.923402428627014160e-02,-9.109640866518020630e-02,2.433313988149166107e-02,8.425088971853256226e-02,-2.420829422771930695e-02,6.338451057672500610e-02,1.149726212024688721e-01,3.454867750406265259e-02,-1.433728933334350586e-01,4.045291617512702942e-02,1.404349803924560547e-01,1.034086048603057861e-01,-1.018414720892906189e-01,1.111878082156181335e-01,-6.152946874499320984e-02,-1.000912413001060486e-01,-7.019279152154922485e-02,-1.232214570045471191e-01,-1.258832514286041260e-01,-4.701139777898788452e-02,5.430287867784500122e-02,-1.165232732892036438e-01
5.805742740631103516e-02,-2.675302885472774506e-02,9.659830480813980103e-02,1.036245971918106079e-01,-6.976634263992309570e-02,5.528740957379341125e-02,1.820283755660057068e-02,2.066566050052642822e-02,-1.837055012583732605e-02,-1.090421602129936218e-01,1.325109601020812988e-01,-6.175419315695762634e-02,1.168001368641853333e-01,-1.338790804147720337e-01,7.520482689142227173e-02,3.763946518301963806e-02,-1.823081634938716888e-02,-1.870182715356349945e-02,-9.044895321130752563e-02,-1.115296967327594757e-02,6.164396554231643677e-02,-1.124785989522933960e-01,-2.074533514678478241e-02,-4.066089913249015808e-02,-6.257591396570205688e-02
-1.220865771174430847e-01,3.164417296648025513e-02,-3.656229237094521523e-03,-5.559848248958587646e-02,4.804169759154319763e-02,-1.809733919799327850e-02,-7.110419124364852905e-02,-2.499694749712944031e-02,1.157067343592643738e-01,5.076818168163299561e-02,-8.252703398466110229e-02,-4.392260685563087463e-02,8.515843749046325684e-02,-7.075427472591400146e-02,-3.678420931100845337e-02,4.659374058246612549e-02,-1.025869101285934448e-01,-4.073619097471237183e-02,7.081837952136993408e-02,4.579523578286170959e-02,4.936937242746353149e-02,-2.642277255654335022e-02,-9.473368525505065918e-03,-6.893227994441986084e-02,-9.880194813013076782e-02
4.849980771541595459e-02,8.385506272315979004e-02,-8.966089040040969849e-02,-1.611519008874893188e-01,-3.870452344417572021e-01,1.520746350288391113e-01,9.617701172828674316e-02,-4.089736193418502808e-02,2.724432945251464844e-01,-7.474761456251144409e-02,-1.241224631667137146e-02,2.605363428592681885e-01,-6.537397503852844238e-01,2.434492297470569611e-02,3.672064840793609619e-01,1.311333179473876953e-01,-1.620482206344604492e-01,-2.381778061389923096e-01,4.204173386096954346e-02,-1.586825400590896606e-02,-1.492874324321746826e-01,-8.464634418487548828e-02,1.210206001996994019e-01,3.418455421924591064e-01,-1.226925291121006012e-02
-2.856762520968914032e-02,-1.080755367875099182e-01,2.742580771446228027e-01,-1.161157712340354919e-01,1.894966065883636475e-01,1.018800139427185059e-01,-1.060994341969490051e-01,7.683276385068893433e-02,9.099410474300384521e-02,-1.459655463695526123e-01,8.563490211963653564e-02,1.496228128671646118e-01,-1.554468274116516113e-01,-1.485733389854431152e-01,1.352501809597015381e-01,-1.769510209560394287e-01,-3.155046999454498291e-01,1.661507785320281982e-01,-2.564747259020805359e-02,1.032610535621643066e-01,1.775999926030635834e-02,-1.153787747025489807e-01,2.071520090103149414e-01,-1.739556044340133667e-01,-8.322921395301818848e-02
4.125986993312835693e-02,-4.068759735673666000e-03,-3.925587981939315796e-02,-7.880513370037078857e-02,-4.052941501140594482e-02,1.131603717803955078e-01,2.174986153841018677e-02,-8.678887970745563507e-03,-5.369999445974826813e-03,1.031072810292243958e-02,7.584296911954879761e-02,-2.298219874501228333e-02,-1.322842296212911606e-02,-8.551092445850372314e-02,-9.569546580314636230e-02,3.100674599409103394e-02,-4.878377541899681091e-02,3.563414141535758972e-02,-9.369732439517974854e-02,-4.359288513660430908e-02,-7.932543754577636719e-02,-3.590343520045280457e-02,-1.061483751982450485e-02,5.537650734186172485e-02,-8.169347047805786133e-02
1.045452058315277100e-01,-3.755405172705650330e-02,4.506110679358243942e-03,-1.068822480738162994e-02,-9.678339958190917969e-02,-1.173333600163459778e-01,-7.252893596887588501e-02,7.829407602548599243e-02,-1.090958416461944580e-01,-3.503912314772605896e-02,-1.017008349299430847e-01,8.962862193584442139e-02,-7.837653160095214844e-02,-4.312495142221450806e-02,-1.184113621711730957e-01,-7.415613532066345215e-02,-4.028344899415969849e-02,9.463263675570487976e-03,-1.851717010140419006e-02,-7.292645424604415894e-02,4.350017011165618896e-02,-1.028187051415443420e-01,-1.044474076479673386e-03,-1.147720813751220703e-01,-5.959190428256988525e-02
-5.380342714488506317e-03,1.258274912834167480e-01,9.435445815324783325e-02,-5.691901594400405884e-02,-6.152975186705589294e-02,-6.766923516988754272e-02,7.573198527097702026e-02,-7.106027752161026001e-02,-1.168121546506881714e-01,-9.710425138473510742e-02,7.437668740749359131e-02,-1.029379963874816895e-01,6.368542462587356567e-02,5.494476854801177979e-02,-9.136212989687919617e-03,5.857146158814430237e-02,-6.876502651721239090e-03,4.202992469072341919e-02,9.178106486797332764e-02,-5.947520211338996887e-02,-1.288453638553619385e-01,-1.253467351198196411e-01,-1.308546513319015503e-01,1.081139035522937775e-02,6.336307525634765625e-02
-5.854394659399986267e-02,-3.163768351078033447e-02,-1.373123936355113983e-02,-7.602976262569427490e-02,-2.298673801124095917e-02,-1.310822665691375732e-01,-7.755709812045097351e-03,1.317674070596694946e-01,-1.172785833477973938e-01,-4.716623574495315552e-03,5.773407593369483948e-02,-9.266957640647888184e-02,-6.447127461433410645e-02,-1.089789718389511108e-02,2.759898081421852112e-02,-1.280917376279830933e-01,-5.885013937950134277e-02,-1.270440965890884399e-01,-2.613459480926394463e-03,-8.605267852544784546e-02,5.188279901631176472e-04,-9.220862761139869690e-03,-1.197786331176757812e-01,-8.845940232276916504e-02,-1.086553931236267090e-01
-1.173822283744812012e-01,1.116215661168098450e-01,1.067793518304824829e-01,1.525892410427331924e-03,1.010353788733482361e-01,-2.015502937138080597e-02,-4.072332382202148438e-02,-8.285773545503616333e-02,2.295725280418992043e-03,-1.503996201790869236e-03,8.809713274240493774e-02,1.351214200258255005e-01,-8.371545374393463135e-02,1.848919875919818878e-02,1.097539439797401428e-01,-8.215697854757308960e-02,1.231191083788871765e-01,-5.491927638649940491e-02,1.087514907121658325e-01,7.582525163888931274e-02,-8.419781923294067383e-02,5.454107373952865601e-02,-1.101800724864006042e-01,3.875378146767616272e-02,8.989387750625610352e-02
